city_id,h3_index,date,temp_mean_c,dewpoint_mean_c,precip_sum_mm,wind_speed,radiation,soil_moisture,ndvi,lst_c,pm25,built_up_fraction,road_density_km_km2,building_density,building_fp_fraction,green_space_fraction,bpl_pct,slum_pct,elderly_pct,literacy_pct,number,latitude,longitude,heat_stress_idx,water_stress_idx,pollution_idx,vegetation_idx,urban_vulnerability_idx
mumbai,88608b54b1fffff,2021-11-01,27.71541416981009,22.407996436722044,10.369330048932976,1.5644034580575328,31.835493461771218,0.1150268510351119,0.29449642,33.96,50.39169,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.20504109920718708,1.0,0.090936065,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2021-12-01,24.850636877335575,20.07852640944592,14.374978634707901,2.080093755426631,30.896054276450084,0.1454469914457089,0.23411259,32.586666,59.07992,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.0,1.0,0.17822081,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-01-01,23.269736016244018,17.38536623576177,1.2800006072472208,2.0817749802694565,35.79098157175429,0.10508849191278861,0.21913768,31.17,64.3702,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.0,1.0,0.23136868,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-02-01,24.303211010805928,17.94837568549493,0.0016954418995994054,2.316944105553491,43.748795528669525,0.0897227072428138,0.15137921,33.53,60.468975,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.0,1.0,0.1921757,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-03-01,28.277910910936544,20.59773940160723,0.004684947478116077,2.212592828280559,46.278734432794955,0.08563782382926562,0.0,38.65333,46.814697,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.1563033680341018,1.0,0.055000428,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-04-01,29.354748311576856,24.18315067295388,0.022801748758772986,1.9296979220777,50.699193797320845,0.08175643882582903,0.14912146,37.913334,33.160408,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.0,1.0,0.0,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-05-01,30.054846328417344,24.989872934334528,0.7101538275372855,3.425872108370153,46.99944436153313,0.07530784054989366,0.15877688,34.416668,31.209797,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.0,1.0,0.0,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-06-01,28.64587619240031,25.05820353919833,58.027717934376035,3.384652670323123,33.75966152948556,0.15160935917720994,,34.803333,27.308573,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.3501820338776486,1.0,0.0,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-07-01,27.10675164456249,24.96758676135365,123.7217591818423,4.876126050865952,19.56455098646794,0.21987601587018885,,34.023335,23.407349,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.28914747797666795,1.0,0.0,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-08-01,27.22014052493751,24.73035252600129,82.43518150399909,4.7389889524853075,28.56580817796254,0.21304617006540233,,29.65,25.35796,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.1377383304473684,1.0,0.0,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-09-01,27.21470467887926,24.681570606574688,56.917675205815335,1.9530316066446833,26.74804388104784,0.21294910518848145,0.0,31.146667,29.259184,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.0,1.0,0.0,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-10-01,27.630436125592052,23.174214248661084,26.233025049617595,0.7481740619090137,33.59746221277137,0.19344462479982977,0.21707547,35.583332,42.91347,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.0,1.0,0.015807474,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-11-01,26.185010151262265,19.618855355912984,0.0,2.0536674280905505,36.36285923281165,0.1061531998916807,0.18824492,33.976665,56.567757,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.0,1.0,0.1529828,0.0,0.3149174453235455
mumbai,88608b54b1fffff,2022-12-01,25.873727737306982,19.68462086108689,0.015185036045965217,2.199333093798928,33.2988639291218,0.08698687113099605,0.14988929,34.71,66.320816,0.5309573,21.832188604952705,295.0302102565019,0.151897238966964,0.03137328767992884,0.18,0.413,0.09,0.892,0,19.13095682707391,72.86743699439002,0.3572617780383589,1.0,0.25096515,0.0,0.3149174453235455
mumbai,88608b54b3fffff,2020-01-01,23.784231586370005,17.86951311751599,0.20373423867932586,2.631598136730555,36.03494845396272,0.08305748123815054,0.2144188,32.5,74.15295,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,0.7636701021232697,0.5038124,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-02-01,25.65173732991958,18.307486483559057,0.0,2.3331227444445584,42.65116393508762,0.0809975992475193,0.18711126,36.11,69.65882,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.2045164255640316,1.0,0.45866296,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-03-01,26.569872724221355,19.93487165935558,0.17147415515034087,2.344445351712253,47.96393535790922,0.07745272463250191,0.1970653,38.64,53.92942,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.30064029,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-04-01,29.303746400001266,24.412443924794303,0.03767893546491174,2.0936424901044965,51.39625466580988,0.07790487591054981,0.18790825,40.26,38.2,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.378224494555682,1.0,0.17416303,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-05-01,30.209558651631564,25.69916023768652,0.6777251455656478,2.972186247892647,49.34715460540175,0.07534395586224749,0.19591695,39.66,35.952946,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.3523908229832448,1.0,0.17416304,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-06-01,28.266643154133135,25.479907256689305,59.8762858757163,3.0151514709545912,28.362021940772642,0.19600338576573997,0.33115283,33.31,31.458824,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.17416312,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-07-01,27.77944953088691,25.52109185219315,110.5836566471521,4.0531807289452875,26.047442389386347,0.2119287551065009,,34.69,26.96471,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.3826218026444043,1.0,0.17416306,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-08-01,27.062373745635384,25.167151687807152,154.73979773143583,5.730340569328767,19.40735086277588,0.21578280671770622,,30.01,29.211765,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.13579223472563046,1.0,0.174163,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-09-01,27.8131483157895,25.065645616956314,77.05132354573874,1.3286642101078245,30.01945113724511,0.20475195605731408,0.31612733,31.17,33.705883,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.17416304,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-10-01,28.362722156461114,24.7186772603851,19.274173290247614,0.36670643782509194,31.401638418995127,0.17338504119656706,0.18704034,35.065,49.4353,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.289159250731041,1.0,0.25549084,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-11-01,27.44285199651579,20.817988994909854,0.04851924554548323,2.1527317755726143,34.61029164813258,0.10106665772391912,0.0,35.455,65.16471,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.19643168008261472,1.0,0.41351357,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2020-12-01,25.70634448563967,19.329574140332653,1.5085184985772049,2.314390750417339,32.4523918627233,0.08737116720032476,0.24158993,33.08,76.4,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.5263869,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-01-01,24.898034893531783,19.168208948795023,0.3468451239967303,2.8872679770878333,35.26980856796574,0.08426716792232948,0.20796646,32.84,56.338013,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.3359458444368837,1.0,0.15067472,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-02-01,25.746989165242386,18.426827981286944,0.0023458822551017237,2.093895184426573,42.70383237069869,0.08276961154435282,0.18524185,35.87,52.923588,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.18012607301837072,1.0,0.116372325,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-03-01,28.153251712393963,20.664161837513593,0.018077066945225716,2.4979878998229146,48.96122534882951,0.08111215871903016,0.19886309,39.59,40.973095,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.243296877550358,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-04-01,29.03594943652773,24.09454289493106,0.02070305784623725,2.120192608088571,50.10907808638797,0.07736103526790514,0.1754334,39.22,29.022615,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-05-01,29.814452807536785,25.130178773636136,27.366712665809725,1.9716848754152587,41.94364358264167,0.12149252383668771,0.170407,37.25,27.315401,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-06-01,27.95062785557937,25.32262323259856,39.47272600917284,3.6220228432129797,30.475224586322664,0.18825110381216525,,32.07,23.900976,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-07-01,27.850129523912795,25.225126642771844,94.0128023360342,4.6595834294560685,25.50250884040001,0.2049573760642044,,32.23,20.486547,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-08-01,27.083731830938085,24.597955391447716,51.21552331397899,3.4972628124864116,29.27502462208418,0.19845848732472834,,27.57,22.19376,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-09-01,27.059584301780625,24.82692024257133,71.58690629780612,3.837018857525314,24.376206490125178,0.21004346306277058,,35.77,25.608187,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.3720660654252954,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-10-01,28.28227973757824,23.528031045648778,6.704160161725642,1.4166383226920793,36.92008345270791,0.16578702353285446,0.2827528,35.615,37.558674,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0754233448385386,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-11-01,27.709925874648942,22.42726552491237,10.285135364258311,1.592079566754026,31.840058075426366,0.11174025828986776,0.24133734,34.28,49.509155,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.18844084905917588,1.0,0.08206982,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2021-12-01,24.86789058024784,20.09402514849242,14.509315254531446,2.1214478855640295,30.895981560298193,0.14119019127503826,0.17931399,32.835,58.04523,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.167826,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-01-01,23.278014024370773,17.406604059566995,1.2616040235038242,2.1274244702100775,35.790684362879375,0.10174012409084299,0.17329362,31.62,63.944435,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.2270913,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-02-01,24.295245158102222,17.987068213703953,0.0016828143589457901,2.357068924302492,43.743651320576014,0.08685433359238111,0.12247205,33.97,60.069008,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.1881575,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-03-01,28.246482048518686,20.658184946507113,0.004524746354670813,2.25298045501536,46.28560563661058,0.08280670899486524,0.0,38.945,46.50505,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.13664612783781402,1.0,0.05188964,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-04-01,29.320132216290972,24.205324666419855,0.02429958666239439,1.9437608459732472,50.70015630989126,0.07911433536011614,0.12035108,38.235,32.94107,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-05-01,30.01085579213786,24.998941788475996,0.7162105308798639,3.46088688663843,47.01853171887502,0.07297454730152898,0.12268404,34.53,31.003365,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-06-01,28.61442712217299,25.06342519762947,58.6104315446879,3.418259749157739,33.787150098921984,0.14745762907251622,,35.33,27.127941,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.34029977914826265,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-07-01,27.102321557456925,24.95845887544556,124.05631029882542,4.935738078434959,19.63110634434328,0.2131898057619762,,33.65,23.252525,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-08-01,27.21034745728908,24.719321631869175,82.7253474849762,4.794064915329533,28.638231877851833,0.20656795084204066,,30.52,25.190231,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.24400364674782907,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-09-01,27.20856312353104,24.66792586283965,57.17477145406509,1.9752089401206039,26.816062426442436,0.20654947866556383,0.0,31.64,29.065655,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.0,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-10-01,27.635455281770717,23.176886449282023,25.944749176619883,0.7695884313365148,33.62474023343501,0.18756848960630135,0.17503648,35.8,42.629623,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.012955833,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-11-01,26.198145472623555,19.666292074759692,0.0,2.0876366968942217,36.36185023054684,0.10290524580186906,0.14595793,34.525,56.193592,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.0,1.0,0.14922382,0.0,0.3099985097620473
mumbai,88608b54b3fffff,2022-12-01,25.87201187297464,19.727675459950802,0.015140399876937854,2.2442300956508547,33.30162182477604,0.0843011970404701,0.11180475,34.98,65.88214,0.48471102,23.69922015845723,299.05102731060083,0.1319558398847213,0.01654963085379521,0.18,0.413,0.09,0.892,0,19.13049420294125,72.85933984982186,0.3621636956390358,1.0,0.24655811,0.0,0.3099985097620473
mumbai,88608b54b5fffff,2020-01-01,23.778856967789977,17.816704028523574,0.19673759566500357,2.539108316705543,36.03100746706527,0.08968245096305,0.35843158,31.306667,75.059845,0.46166494,8.778165169744387,78.04810536413406,0.07521792850604518,0.3163288451982382,0.18,0.413,0.09,0.892,0,19.138304996981834,72.87149339611541,0.0,0.7626912697926432,0.513903,0.0,0.0
mumbai,88608b54b5fffff,2020-02-01,25.691345039507677,18.201624744595406,0.0,2.250989250239009,42.64702790673529,0.08750909301643829,0.33757237,35.136665,70.510765,0.46166494,8.778165169744387,78.04810536413406,0.07521792850604518,0.3163288451982382,0.18,0.413,0.09,0.892,0,19.138304996981834,72.87149339611541,0.20309812883745423,1.0,0.46820164,0.0,0.0
