h3_index,date,city_id,temp_mean_c,dewpoint_mean_c,precip_sum_mm,wind_speed,radiation,soil_moisture,ndvi,lst_c,pm25,built_up_fraction,road_density_km_km2,building_density,building_fp_fraction,green_space_fraction,bpl_pct,slum_pct,elderly_pct,literacy_pct,heat_stress_idx,water_stress_idx,pollution_idx,vegetation_idx,urban_vulnerability_idx
886088cde3fffff,2024-02-01,pune,23.51806502366096,15.154508443799175,28.27090687414264,3.8178883607730656,262.3516542341038,0.10660045887652919,0.31989473774900146,28.018522100495193,45.484197653369904,0.4635288342066082,8.06650522534116,280.0452909288214,0.06396731560361925,0.18235880310811958,0.11341260289003464,0.2451470149872793,0.13233385788924543,0.8814840125758301,0.0,0.0,0.0,0.0,0.0
886088cde5fffff,2024-01-01,pune,20.18693763195955,8.33659249326112,11.821635922232547,4.462927915763558,219.45615408895296,0.18761539515214704,0.341018306323368,25.151372297599814,51.53191571096637,0.5786968130070758,5.706926870166563,809.2882843663206,0.5350262209548793,0.27486126333352195,0.12891903676468014,0.25896265313113304,0.1026356702816053,0.9230748280063109,0.0,0.0,0.2466638342614526,0.0,0.6763822888450991
886088cde5fffff,2024-02-01,pune,25.80588438531575,18.069090205189152,11.034504538200697,0.5,269.2866671284319,0.08868020749479079,0.2925959556494821,30.608197128066156,52.12864763753464,0.24663507136387536,22.381395365408952,304.52524329316606,0.7159499213458993,0.07754304015259275,0.1766223580781404,0.26790373806589174,0.10970237030017348,0.8997506354025855,0.0,0.0,0.2940961136489884,0.0,2.456414329582253
886088cde7fffff,2024-01-01,pune,22.563526498282833,16.8527868302612,5.083514121125946,0.5,222.32206907062124,0.22858208329788493,0.4332494295784418,26.90595452633617,46.246606999342944,0.7410357854149822,13.094908598788026,874.9854792702007,0.7387710197625201,0.2122636084740418,0.18145871971281635,0.3110123071815954,0.10127243819169565,0.9346306666382292,0.0,0.0,0.0,0.0,2.3389847009525724
886088cde7fffff,2024-02-01,pune,23.68293654796149,15.219649580714911,3.995511071175052,1.2773780969616741,240.84706551399597,0.14847345557994696,0.24092103792447228,27.61706506630304,44.35507802142361,0.1739500397670189,7.3878748211627,363.48453591629846,0.18043089261772793,0.0014369356350730739,0.1445209828620118,0.2969685505981793,0.10121949907857995,0.8823026782547541,0.0,0.0,0.0,0.0,0.0
886088cdedfffff,2024-01-01,pune,18.85438842011981,13.007017242805222,11.365393864927128,0.6902530497473429,238.98925636043737,0.22668684743650253,0.3292106712770057,23.35654695711127,38.80240648280088,0.8894281951786265,1.3724758451698782,675.9144611466405,0.32249241029836234,0.041710096968455145,0.10876499595725829,0.26131744372660237,0.10286624832423585,0.8966300155432484,0.0,0.0,0.0,0.0,0.0
886088cdedfffff,2024-02-01,pune,22.179538079541857,13.400064899119982,2.4835602595070543,5.310799832011199,262.56374346777994,0.10562782291186824,0.236195175433116,29.16669960445043,52.609784539901135,0.33491371089401484,7.307197797656279,39.365831716812785,0.17572297975814385,0.043287928819549064,0.1277231199130361,0.3041825810602414,0.13301592455166106,0.9139171506668341,0.0,0.0,0.33234012064882174,0.0,0.0
88608e2481fffff,2024-01-01,pune,21.764522406436647,15.299125749979023,1.3802870840386758,7.310106763967594,192.96374766884213,0.20193557810157625,0.40984744371804427,29.194810233684542,51.79877388313069,0.28767935242668663,0.35040305659923154,396.7010331419675,0.08919347848927359,0.08135541700362907,0.14063478887263414,0.23461041249346543,0.11781692584142348,0.913837435734259,0.0,0.0,0.2678755221490742,0.0,0.0
88608e2481fffff,2024-02-01,pune,21.78537097600002,16.2245318465676,12.116498181652048,0.9869545585671173,228.39131615424483,0.11735510347326836,0.3343820168685169,24.279094036456698,47.69062448831204,0.3933679121893718,36.19417160569978,203.17730784598336,0.27047400372933544,0.44640647014503637,0.11420205196457402,0.29693338268204106,0.15424735455756441,0.8944686989397986,0.0,0.0,0.0,0.0,0.7527182326160945
88608e2483fffff,2024-01-01,pune,23.177919648789757,14.41276715457284,8.017584022081955,0.5,194.0443728779092,0.2367106716526096,0.33596946213891116,26.006835944352147,49.099142207360735,0.4770807815221119,13.517003015198403,9.428675427879893,0.7924326823790501,0.0007390279058883123,0.12441031540588514,0.3524791901503613,0.06810148120377085,0.8804642095926071,0.0,0.0,0.0532905834397275,0.0,1.9471174299517628
88608e2483fffff,2024-02-01,pune,24.95796162340559,16.237027648004776,1.4983741654178178,0.5629835884002161,273.73607454889446,0.1505270962477013,0.2854985578485658,32.58169772364632,54.341589207344526,0.8740969141252378,4.997979394666779,1.3928505869947125,0.4568329234802515,0.27863852606573886,0.09737010142329049,0.2532197925847328,0.08193812489734956,0.9008150494170303,0.0,0.0,0.4699956392720842,0.0,0.0
88608e2485fffff,2024-01-01,pune,22.935595927717866,14.19317308041606,6.491987144969672,15.0,179.78148230730025,0.15583170090629883,0.26727554148098537,29.773226787331275,38.20043359963925,0.6520256377915739,2.9321335151888417,38.71285835593993,0.4815450487661145,0.292535167652504,0.18728196723446286,0.3119023845525286,0.09883161541890478,0.8680750031623851,0.0,0.0,0.0,0.0,0.0
88608e2485fffff,2024-02-01,pune,20.534294711023666,13.306244640119015,3.986044835715565,1.2921946957114843,246.2702535905769,0.13831094281150882,0.34213702473723234,27.138142796883773,59.30746743591076,0.6689119797009052,14.596604689200463,22.10390275141893,0.2603129059445129,0.1291413408482338,0.1324090846975878,0.28829077045052803,0.09236326570429201,0.921498881669908,0.0,0.0,0.8647171432754202,0.0,0.0
88608e2487fffff,2024-01-01,pune,22.492270632738126,13.70504588088353,10.126236310871974,1.450162937642233,184.96858738940475,0.19689628898953407,0.33486060432211673,26.506373333160454,35.24210613296927,0.40167597567791136,0.5500158497110793,79.59279121897147,0.6965463129164192,0.16413096525785018,0.1361833341195749,0.30528037849562395,0.1000304425582411,0.8629727227732664,0.0,0.0,0.0,0.0,0.7051947545811187
88608e2487fffff,2024-02-01,pune,24.65658761742843,15.062101628916311,3.7111033443708337,1.4408022393555124,238.02165234845427,0.12048634088606422,0.21095656923486927,27.188372053348296,50.478669383077346,0.4040347535556164,9.340751886578419,105.22043478907258,0.3733868857691336,0.046827331519221665,0.08560565414275954,0.3000179527811805,0.07220443482563801,0.9044425317163132,0.0,0.0,0.1629447103733942,0.0,0.0
88608e2489fffff,2024-01-01,pune,22.769995359114514,17.48175256761916,42.27028303664726,1.7356817572350913,197.38031983106202,0.21533904435950668,0.312689541332155,28.18879898957353,46.326825082259326,0.7272597750616896,7.103755877907961,1021.8062766451216,0.6552545235303505,0.2044451547617239,0.18119509247334287,0.2901001716730211,0.07257688242015942,0.9046585614579489,0.0,0.0,0.0,0.0,1.791104424379375
88608e2489fffff,2024-02-01,pune,24.67860066384153,13.062152617137016,31.133888476721054,6.9033473865035235,263.72574611575055,0.17695897700142219,0.33587592679092304,28.83266262694702,61.77861371808392,0.8362018049427722,2.9247844081856704,343.9092387411493,0.13432621139657755,0.4338714775615344,0.17455941489655247,0.32213149712514955,0.145679775661178,0.9525366173489148,0.0,0.0,1.0611405214204104,0.0,0.0
88608e248bfffff,2024-01-01,pune,21.798155764678338,14.546966159014612,1.3388978810180427,1.6862313171767735,194.32465908342135,0.20505029352626575,0.3248568485696394,24.10413277815089,46.163717793316636,0.5236098186804781,10.586590312842254,180.14158587195314,0.41345876972278056,0.08762224468459906,0.12631930582078307,0.25185324708428025,0.09481171351853496,0.8819895780513748,0.0,0.0,0.0,0.0,0.21393471801689593
88608e248bfffff,2024-02-01,pune,24.77713508741376,13.165578840934343,1.850564746882066,3.593230363710063,270.4254036955381,0.14360045506255667,0.27514238298638516,30.341953244855688,56.5914012056037,0.23719873981487624,15.797260348017089,127.9334803085412,0.38158013989722717,0.041746339678192634,0.07304420809557091,0.23922547553621396,0.10303278129544632,0.9357428001347106,0.0,0.0,0.6488258752954136,0.0,0.06486109654968916
88608e248dfffff,2024-01-01,pune,24.80569161473482,19.18429070988819,4.907120148200462,0.5,201.7789154728867,0.17114080649936192,0.34913369770910235,29.15849831683068,38.4022855365369,0.8729062256877422,3.5783765630050843,50.714913735561375,0.40514371605686844,0.1961445923355326,0.12947958680126018,0.2759927941442236,0.0789240484754096,0.9288614378783505,0.0,0.0,0.0,0.0,0.0
88608e248dfffff,2024-02-01,pune,23.171129243943543,16.460287612289108,0.12772947806073995,2.2320913153944484,225.92858024105556,0.12354800009171822,0.3174837462015606,27.221226011811112,61.35436510147244,0.4729488263938796,1.516777396198159,1437.4764075129026,0.32510261137841867,0.23954316782478555,0.0821248091713756,0.2943601998293837,0.1494379748376014,0.9271847539315772,0.0,0.0,1.0274183791703442,0.0,0.3158922019596724
88608e2491fffff,2024-01-01,pune,20.42393455847577,12.980936800410621,0.4001632018260578,5.610760410773732,207.54503900382326,0.19262352410470598,0.3488555715239149,26.41889851048102,37.40921531894687,0.5400056293177544,10.484187368198102,93.21031706960517,0.48187005499034957,0.011119785982513002,0.13113416029676128,0.24521324518541954,0.0668241976208134,0.8474041699701517,0.0,0.0,0.0,0.0,0.542558989603117
88608e2491fffff,2024-02-01,pune,23.247487946975077,15.747147062318223,26.665629364441248,2.1299564644729374,241.69330731028577,0.10262237167983652,0.22474779943042558,27.579349672180918,53.11243542657939,0.28193772272433104,2.146138107406077,503.4992077335737,0.8115606676480701,0.3411001972288743,0.11008171170160484,0.3615880238422018,0.14234323518820066,0.943954187405107,0.0,0.0,0.3722942042662799,0.0,1.286133534104933
88608e2493fffff,2024-01-01,pune,22.57941358386093,16.883571807799324,17.90331687255643,7.23148589159758,211.40479296456928,0.20894830413931553,0.3491521113005639,26.26857256360429,32.82670250790341,0.5221950678753865,2.3772376405677447,145.4314923662184,0.137626661442682,0.017878047337873713,0.15473802192561087,0.24947930644928312,0.1070533536407503,0.9214303732087348,0.0,0.0,0.0,0.0,0.0
88608e2493fffff,2024-02-01,pune,21.86712771799335,14.18987862298387,0.23079839324573692,1.2677658897513153,238.12973354912845,0.13506603943430243,0.35029046534962155,24.499944692933894,56.737186644223,0.555534526521671,37.071648968474584,291.1814369397633,0.44702750665582497,0.028997387789879602,0.10188590406469465,0.2941557410169368,0.09776549059422827,0.8587336348442421,0.0,0.0,0.6604138855012561,0.0,2.179862081722261
88608e2495fffff,2024-01-01,pune,21.95457217863042,16.393706114001294,15.137810115369202,1.30442589198835,183.13116085462474,0.21429278853187958,0.30827367142167206,26.440825156824793,44.05104742170569,0.532448945800663,4.187756957578437,68.63733880711473,0.6356990090329566,0.049811503949450046,0.08570644892816187,0.2567938929508398,0.05339387657948132,0.8582527013403474,0.0,0.0,0.0,0.0,0.47009568211450325
88608e2495fffff,2024-02-01,pune,22.030004912099855,13.084258577587185,5.6857285377397115,0.5,246.08392691659105,0.1237558966693226,0.24250647314189744,26.085957296776375,49.91560485830505,0.9073428412358956,3.8346512072257437,297.2969416363929,0.16781838038143054,0.007614125305800364,0.123471593431217,0.26213779265192033,0.1269420933478344,0.8884112918455096,0.0,0.0,0.11818854321840302,0.0,0.0
88608e2497fffff,2024-01-01,pune,22.503480410128727,10.55348747044619,4.496134854444883,0.5445523092114395,205.32320502285978,0.15310289569598112,0.40251213381097656,29.096817814666238,45.428596008325236,0.7389085806870881,1.936451928706192,45.258293776104274,0.40784676939190595,0.28383906525240354,0.1843209861422101,0.26680984246718725,0.11352774641884188,0.8694701628279226,0.0,0.0,0.0,0.0,0.0
88608e2497fffff,2024-02-01,pune,23.078211194740238,11.963382212202308,2.822270294223471,5.481977298627452,248.70860795642477,0.10846297673127561,0.2605247564570317,25.139055533028568,42.702656793952904,0.638000587743669,7.690641129784105,183.80681258244527,0.39936229713306026,0.48648124755440836,0.1632542567273495,0.29869269795199277,0.09198399786962723,0.9686444549546057,0.0,0.0,0.0,0.0,0.0
88608e2499fffff,2024-01-01,pune,21.775890932319225,10.035241939530508,1.015674792852551,0.5,209.17728668042665,0.18909985290519113,0.40068133655781574,26.158209070583816,47.49887034377922,0.5430874522897129,2.4649998068903467,162.87327549414366,0.927200256680914,0.07620712934517328,0.12368031447884903,0.29513153776163237,0.09946141914290471,0.9244772075881225,0.0,0.0,0.0,0.0,1.718560110894007
88608e2499fffff,2024-02-01,pune,22.843930955948807,16.222775871328956,0.19567659298604234,3.385966021863681,260.4938570403719,0.1466546252400126,0.2247697943429121,30.760783416047836,53.36203063805913,0.5459136621807218,19.72602108260739,35.690333905229046,0.0987971524910041,0.26613254216664023,0.157260664552233,0.258210090495568,0.11741036621969839,0.8972194521153973,0.0,0.0,0.39213371557378185,0.0,0.0
88608e249bfffff,2024-01-01,pune,22.168399326285808,11.65025713715473,2.027823750202869,0.5,193.4194876504713,0.18840136521620132,0.3161404050354023,28.061369094020066,49.589686308470824,0.4397476633345188,21.6063612500693,27.988285430450265,0.426386260935818,0.14739437290469354,0.13964523000716675,0.2714520547722834,0.04118248622116637,0.9014093563762003,0.0,0.0,0.09228233806155656,0.0,0.5399002497473862
88608e249bfffff,2024-02-01,pune,24.135585203630182,13.93989374771136,0.04646196401340098,14.355349018291879,240.2922307454926,0.11938548480685324,0.27898563094274753,29.091445056893583,45.36490412719006,0.38502118851552375,0.6632767420466656,33.523720766245845,0.29732868205702,0.10562074524557298,0.1556033919660735,0.3217639053344269,0.07722363229908201,0.9050915626078563,0.0,0.0,0.0,0.0,0.0
88608e249dfffff,2024-01-01,pune,22.79538964389161,14.97251828150096,5.912976983355502,2.0937593693945367,202.09716931223966,0.22512708761421726,0.41108219714085475,25.86577588454535,41.26114879387885,0.6136149004534788,3.921461094782063,379.65914879656583,0.8051851885447109,0.11886377003466048,0.15456424261675544,0.3051677160197852,0.10861064607096217,0.8623821234267127,0.0,0.0,0.0,0.0,1.8140240607330127
88608e249dfffff,2024-02-01,pune,23.533326350731137,17.548256327626735,0.7237673076375883,0.6762844358794564,270.83800575824625,0.13839921017308196,0.2174420207387714,28.511757897105092,55.53018002907669,0.517219194160941,7.098179361348076,72.30433226862813,0.17322906049811213,0.3152696096865639,0.09714720826314463,0.27698562367912916,0.08458702642190946,0.9152652207927017,0.0,0.0,0.5644728566351326,0.0,0.0
88608e24a1fffff,2024-01-01,pune,22.192716892969546,12.461756113779131,15.763044558023307,1.6354748475890553,220.18564029927037,0.1906170648728746,0.41740067042421275,25.331454892213166,39.92275698066845,0.4572477841386351,6.597866176748354,279.55366591715756,0.8339951334131487,0.007389970855807121,0.16068119043269702,0.2595781259539839,0.10229150569617071,0.9351724306595135,0.0,0.0,0.0,0.0,1.8842400457107547
88608e24a1fffff,2024-02-01,pune,23.061634274662136,14.98101416611968,43.01710333556998,4.215364994227189,249.688476157021,0.10681151567757745,0.25243118929679637,29.284479631438046,56.63148997215159,0.24511785436115918,0.4314545970384239,91.81503692067871,0.19086238865486455,0.009029828842319532,0.0871146023811401,0.2690197610835704,0.07982407883069975,0.917573165277501,0.0,0.0,0.6520124009203059,0.0,0.0
88608e24a3fffff,2024-01-01,pune,22.9714268247093,16.997510547013675,5.5536363843215595,3.871313894845737,210.38882151913938,0.2223615697642345,0.287593063045972,26.487019063322254,41.190285355856744,0.8827249718170314,12.148167396589992,49.30233054593792,0.29049822534646447,0.22761722344279728,0.09370332550849622,0.29919849913600477,0.06665215266011226,0.8848037314314324,0.0,0.0,0.0,0.0,0.0
88608e24a3fffff,2024-02-01,pune,21.267846660091177,11.770500194691593,1.1839666902595822,2.209976746844841,275.24668883819965,0.11509817368230915,0.2593907195181193,24.942398723973135,50.794454060165386,0.4936415206155067,17.248481825193497,17.33869357492993,0.24279202343291592,0.23256958880758022,0.10628730351828755,0.33621040045826994,0.10971597766889951,0.8418244608778834,0.0,0.0,0.1880454069559983,0.0,0.0
88608e24a5fffff,2024-01-01,pune,22.320482248190757,13.369516343116157,21.83641079531164,2.32615579874063,201.0167641131982,0.2270001466542473,0.3779758240892178,25.498016705426153,49.63588113471047,0.38813005011464,12.958406164327384,3.0818597186139423,0.22030453077080334,0.06543739760183324,0.12611148340201275,0.2374643644169293,0.15015026149451777,0.9195338175749991,0.0,0.0,0.09595421450540399,0.0,0.0
88608e24a5fffff,2024-02-01,pune,22.806366508949633,13.748038079441082,19.0831868826587,0.5,238.32379056871133,0.09656961824987821,0.19639940397570416,28.499333316767697,48.53090361653037,0.4275027532133228,10.809972403719794,111.90257009655916,0.11628134273206628,0.12165224360938817,0.18291792441434623,0.30839043037253366,0.1018738517953161,0.8816838259219166,0.0,0.0,0.008123146607499878,0.0,0.0
88608e24a7fffff,2024-01-01,pune,22.68993732965581,14.459487547315707,1.1954719339416389,2.38035762509262,169.74432598405414,0.1941002258742697,0.3788629426555095,24.71897357078715,40.36380877321718,0.924434853767417,10.935530512041295,103.23516220787006,0.29513384448984464,0.3953316531832971,0.14389570516454184,0.26711585712344743,0.11609891262736777,0.8943982912342935,0.0,0.0,0.0,0.0,0.0
